0.0076356434143930035,-0.003169864730367877,-0.004469505883904197,0.004417460991268001,0.0010980257156919407,-0.009595763739479032,0.003096604036874156,-0.0020297876436189727,0.011079723502165477,-0.010541561190277556,0.00311872746262368,0.0039994113520346545,-0.0033285837412627274,0.003732289847868884,-0.013233870835618305,-0.006487650789307201,0.006528858132608366,0.000503230361988176,0.016330230525708027,0.003000327323100637,-0.009661745398929628
0.0006168733799032403,-0.004781978865820401,0.004704334741835204,0.0009265671443443517,0.002360643008706856,0.004918220290815544,-0.010981347731926723,-0.010492544664850237,-0.00786637420718937,-0.0002559805100928382,-0.0034862519601211632,-0.008384594538386485,-0.0028892066001716334,-0.0005314750366237435,-0.0039028801588646732,-0.003005250794891547,0.01890940575572055,-1.1318058519304634e-05,0.003363673363750886,-0.002708461263843236,-0.01042414172128661
-0.0033851670148307097,0.00309872275926128,-0.007099106358322182,0.0043336107227118816,-0.004147217315147788,-0.0010923452695257019,-0.0007058807838784055,-0.007550347465779309,0.007373373745387415,0.00567786586999832,-0.006419616088563008,-0.0006017504054699658,0.0017619007234115078,-0.005491891560880083,0.0041685291807526835,-0.005419079081185142,0.008820880338667701,-0.000789651916741822,-0.003043546902983991,-0.004398684679321951,-0.002359608190540364
0.001959689508344721,-0.004345153353536675,0.0161916762819481,-0.0033988707548874217,-0.0019907906370636736,0.013201680453288983,0.01604575378556996,-0.004130480389456124,0.006094805426566468,0.006409586786935115,0.01349765236924803,0.006670061728675949,0.012184662177281359,0.01612820930636936,-0.006339383946252057,-0.007541557945034113,0.013477477259019242,0.019013074749872853,-0.008438292829296463,-0.005566958345779298,-0.0064626082156343
0.012320820592396942,0.010497136443312318,-0.008229941790438702,0.0071375488117623245,-0.009641290665097845,-0.00725070094787888,0.003717398872334292,-0.01297957220190788,0.016006757666740173,-0.0032593379284598747,-0.00934825549213837,-0.0032760987860042095,-0.01598806963861154,0.0063755794218047284,-0.016785707683487364,-0.0039559261949509116,0.005317580432061529,0.019318921691561228,0.0009744401968521649,-0.0073363647554219626,-0.004281123186784679
0.018355297494707327,-0.012478970538444498,-0.0014992751364851739,0.011530293646169318,0.016291208557412264,-0.011210096902261251,0.0066537416188037005,-0.004533027574154433,-0.004697581830684681,-0.0016353053766393262,0.00824322326306538,0.01428241843532674,0.007491642740070184,-0.010839169908389028,0.02709004072327308,-0.00963908616712309,-0.014380184549099133,0.0015196047699065668,0.018037341112276745,-0.0018627707303203829,0.0016456347503017634
0.016776109196249542,0.016193598217392833,0.010747842754097434,0.009732507541588366,-0.009972758379348167,-0.012738997869505888,0.006902401206296406,-0.007821810439583458,0.014608836580279772,0.0027683345479014255,-0.005004573065249632,0.011729133271918435,0.012561501697503148,-0.0015663024087539093,0.001048599799293225,0.002760701722915123,0.010599738577941904,0.0028561279858893636,0.007640420037445403,-0.003815612924856356,-0.008835428678345926
-0.004945278519327472,0.007347625476566556,-0.00707620062347346,-0.007964173305753578,-0.01715002241306651,-0.0016711497864776836,0.005401277231032956,-0.009626206360584234,-0.009650829490371387,-0.01893328912865913,0.004354753052796668,-0.003791327904971122,-0.0035205440132117776,-0.01074116650026574,0.00048432817854457275,-0.0057218975134226335,-0.013073006312171606,0.0010517648542406409,-0.003230496846721458,-0.011417860847851026,-0.007632188483581473
0.0170404662643004,0.01782257818519351,0.0027880388832047156,-0.0067859628592364185,-0.01702730031187127,0.013892197731921782,-0.003775104927694154,-0.013067904654427318,6.923512881612526e-05,0.0018360674086306769,-0.030560881733536775,-0.008573366169978638,-0.005337361454088604,0.002018278634015612,0.014277101996054435,0.009408490255995241,0.005480832070968404,0.016368987544963905,-0.003721755935808616,-0.000229461005586208,0.0015549931351984795
0.023571149875796553,-0.011536330455300182,0.011360252028101805,-0.029922287583881456,0.004287356778947877,0.006766695606584838,0.0042092614262529806,-0.007654490556380055,-0.00363966185026296,-0.0031619278356149424,0.015599470850456407,6.040022946663571e-05,-0.006040095934874883,-0.014660316532477879,0.003965395080480832,-0.007926859590680534,0.007702725440918264,-0.02267903563892255,-0.007778415219718067,-0.012270612483220056,-0.013155332885392288
