0.00022227161591464872,0.00022227161591464872,-0.0001111358079572966,0.00011113580795735212,0.00022227161591464872,-0.0001111358079572966,0.00011113580795735212,-0.0001111358079572966,0.0001111358079572966,0,h1
-0.00022227161591464872,-0.00033340742387194533,-0.00022227161591464872,-0.00044454323182929745,-0.0001111358079572966,-0.00044454323182929745,-0.0001111358079572966,-0.00022227161591464872,-0.00011113580795735212,0.00011113580795735212,h2
